timestamp,AX,AY,AZ
60495,-0.04,-0.59,-0.75
60513,-0.05,-0.58,-0.81
60532,-0.06,-0.56,-0.88
60550,-0.07,-0.54,-0.96
60569,-0.06,-0.51,-1.01
60587,-0.09,-0.48,-1.04
60606,-0.11,-0.45,-1.09
60624,-0.09,-0.44,-1.17
60643,-0.08,-0.44,-1.19
60661,-0.08,-0.46,-1.11
60680,-0.06,-0.47,-1.05
60698,-0.06,-0.47,-1.02
60717,-0.10,-0.49,-0.99
60735,-0.11,-0.50,-0.92
60754,-0.13,-0.51,-0.91
60772,-0.13,-0.51,-0.91
60791,-0.15,-0.51,-0.89
60809,-0.18,-0.51,-0.86
60828,-0.17,-0.52,-0.83
60846,-0.13,-0.52,-0.79
60865,-0.07,-0.52,-0.72
60883,-0.06,-0.54,-0.62
60902,-0.04,-0.55,-0.54
60920,0.02,-0.58,-0.50
60939,0.07,-0.59,-0.47
60957,0.08,-0.59,-0.45
60976,0.00,-0.61,-0.37
60994,-0.12,-0.64,-0.26
61013,-0.15,-0.66,-0.25
61031,-0.14,-0.69,-0.25
61050,-0.10,-0.69,-0.27
61068,-0.04,-0.70,-0.28
61087,0.03,-0.70,-0.25
61105,0.10,-0.70,-0.21
61124,0.17,-0.71,-0.10
61142,0.21,-0.72,-0.05
61161,0.19,-0.72,-0.00
61179,0.14,-0.73,0.05
61198,0.03,-0.73,0.14
61216,-0.19,-0.76,0.31
61235,-0.38,-0.80,0.47
61253,-0.46,-0.83,0.54
61272,-0.31,-0.85,0.54
61290,-0.12,-0.86,0.49
61309,0.04,-0.85,0.46
61327,0.19,-0.86,0.48
61346,0.24,-0.86,0.45
61364,0.24,-0.85,0.38
61383,0.17,-0.83,0.33
61401,0.16,-0.81,0.28
61420,0.05,-0.79,0.31
61438,-0.16,-0.79,0.48
61457,-0.19,-0.79,0.54
61475,-0.17,-0.79,0.60
61494,0.01,-0.79,0.61
61512,0.15,-0.79,0.52
61531,0.16,-0.78,0.42
61549,0.14,-0.78,0.38
61568,0.10,-0.76,0.36
61586,0.03,-0.74,0.34
61605,-0.01,-0.72,0.39
61623,-0.09,-0.71,0.50
61642,-0.08,-0.71,0.60
61660,-0.04,-0.71,0.66
61679,0.02,-0.69,0.65
61697,0.05,-0.66,0.71
61716,0.13,-0.70,0.64
61734,0.01,-0.65,0.63
61753,-0.07,-0.66,0.67
61771,-0.21,-0.60,0.78
61790,-0.22,-0.62,0.70
61808,-0.21,-0.61,0.82
61827,-0.15,-0.62,0.92
61845,-0.05,-0.62,0.94
61864,0.04,-0.62,1.00
61882,0.10,-0.61,1.00
61901,0.14,-0.60,0.98
61919,0.13,-0.58,0.94
61938,0.17,-0.57,0.94
61956,0.15,-0.59,0.87
61975,0.09,-0.52,0.90
61993,-0.04,-0.55,0.94
62012,-0.09,-0.62,0.98
62030,-0.02,-0.56,0.97
62049,0.00,-0.53,0.98
62067,0.04,-0.51,1.03
62086,0.09,-0.52,1.04
62104,0.10,-0.47,1.02
62123,0.12,-0.47,1.02
62141,0.05,-0.47,1.02
62160,0.01,-0.43,1.08
62178,-0.01,-0.45,1.06
62197,-0.09,-0.43,1.08
62215,-0.09,-0.43,1.10
62234,-0.10,-0.39,1.02
62252,-0.14,-0.36,0.93
62271,-0.11,-0.37,0.96
62289,-0.09,-0.36,0.93
62308,-0.20,-0.56,0.92
62326,-1.68,-0.69,2.16
62345,-1.79,-0.50,2.87
62363,-0.24,-0.43,1.03
62382,0.94,-0.39,0.63
62400,1.01,-0.35,0.74
62419,0.58,-0.38,0.84
62437,0.19,-0.43,1.15
62456,0.05,-0.42,1.23
62474,0.14,-0.38,1.07
62493,0.31,-0.33,0.84
62511,0.42,-0.29,0.68
62530,0.33,-0.29,0.71
62548,0.00,-0.32,0.89
62567,-0.12,-0.32,0.98
62585,-0.19,-0.36,1.07
62604,-0.40,-0.37,1.18
62622,-0.42,-0.38,1.17
62641,-0.27,-0.37,1.07
62659,-0.10,-0.36,1.01
62678,-0.01,-0.36,1.00
62696,0.04,-0.36,1.02
62715,0.05,-0.36,1.06
62733,0.04,-0.37,1.07
62752,-0.00,-0.37,1.09
62770,-0.10,-0.37,1.16
62789,-0.16,-0.36,1.20
62807,-0.11,-0.35,1.12
62826,-0.04,-0.34,1.04
62844,0.00,-0.34,1.03
62863,-0.00,-0.33,0.99
62881,-0.02,-0.33,0.99
62900,-0.01,-0.33,0.97
62918,-0.02,-0.32,0.94
62937,-0.04,-0.32,0.92
62955,-0.05,-0.31,0.90
62974,-0.05,-0.33,0.93
62992,-0.09,-0.33,0.90
63011,-0.10,-0.34,0.92
63029,-0.08,-0.33,0.89
63048,-0.09,-0.34,0.90
63066,-0.08,-0.34,0.93
63085,-0.09,-0.35,0.94
63103,-0.10,-0.35,0.92
63122,-0.09,-0.35,0.93
63140,-0.10,-0.35,0.95
63159,-0.09,-0.35,0.94
63177,-0.08,-0.34,0.96
63196,-0.06,-0.34,0.98
63214,-0.06,-0.34,0.97
63233,-0.04,-0.34,0.98
63251,-0.04,-0.34,0.96
63270,-0.05,-0.34,0.97
63288,-0.06,-0.34,0.96
63307,-0.07,-0.34,0.96
63325,-0.09,-0.35,0.98
63344,-0.11,-0.35,0.97
63362,-0.09,-0.35,0.98
63381,-0.07,-0.34,0.98
63399,-0.06,-0.35,0.95
63418,-0.05,-0.34,0.95
63436,-0.04,-0.34,0.93
63455,-0.04,-0.34,0.95
63473,-0.05,-0.34,0.95
63492,-0.06,-0.35,0.94
63510,-0.06,-0.35,0.95
63529,-0.06,-0.34,0.95
63547,-0.08,-0.34,0.94
63566,-0.09,-0.34,0.96
63584,-0.08,-0.34,0.95
63603,-0.09,-0.34,0.96
63621,-0.09,-0.34,0.95
63640,-0.05,-0.34,0.95
63658,-0.06,-0.34,0.95
63677,-0.04,-0.34,0.96
63695,-0.03,-0.34,0.97
63714,-0.04,-0.35,0.97
63732,-0.06,-0.35,0.96
63751,-0.08,-0.35,0.95
63769,-0.08,-0.35,0.95
63788,-0.07,-0.36,0.95
63806,-0.07,-0.36,0.98
63825,-0.08,-0.36,1.01
63843,-0.09,-0.36,1.01
63862,-0.10,-0.36,1.02
63880,-0.09,-0.36,1.03
63899,-0.07,-0.36,1.05
63917,-0.14,-0.37,1.08
63936,-0.07,-0.36,1.12
63954,-0.12,-0.35,1.08
63973,-0.12,-0.36,1.24
63991,-0.08,-0.37,1.28
64010,-0.08,-0.38,1.38
64028,-0.04,-0.39,1.39
64047,-0.02,-0.41,1.43
64065,-0.10,-0.38,1.51
64084,-0.05,-0.39,1.45
64102,-0.01,-0.40,1.45
64121,0.03,-0.40,1.42
64139,0.16,-0.43,1.45
64158,0.10,-0.43,1.32
64176,0.11,-0.43,1.26
64195,0.10,-0.44,1.21
64213,0.06,-0.45,1.18
64232,0.06,-0.44,1.13
64250,0.05,-0.45,1.11
64269,0.01,-0.45,1.03
64287,0.01,-0.45,1.05
64306,0.06,-0.41,1.02
64324,0.01,-0.44,1.07
64343,0.05,-0.49,1.01
64361,-0.03,-0.46,1.04
64380,-0.03,-0.50,1.10
64398,-0.06,-0.49,1.07
64417,-0.04,-0.51,1.05
64435,-0.03,-0.50,1.03
64454,-0.05,-0.52,1.02
64472,-0.01,-0.52,0.98
64491,-0.00,-0.52,0.95
64509,-0.04,-0.53,0.90
64528,-0.04,-0.53,0.87
64546,-0.08,-0.56,0.88
64565,-0.07,-0.57,0.87
64583,-0.07,-0.58,0.79
64602,-0.06,-0.58,0.74
64620,-0.07,-0.60,0.68
64639,-0.07,-0.60,0.67
64657,-0.12,-0.61,0.69
64676,-0.15,-0.64,0.69
64694,-0.16,-0.65,0.71
64713,-0.11,-0.63,0.65
64731,-0.09,-0.64,0.54
64750,-0.11,-0.66,0.53
64768,-0.08,-0.67,0.50
64787,-0.06,-0.68,0.42
64805,-0.10,-0.68,0.33
64824,-0.13,-0.69,0.31
64842,-0.14,-0.70,0.33
64861,-0.12,-0.71,0.31
64879,-0.14,-0.71,0.29
64898,-0.15,-0.71,0.24
64916,-0.12,-0.71,0.18
64935,-0.11,-0.71,0.11
64953,-0.10,-0.71,0.06
64972,-0.15,-0.72,0.06
64990,-0.14,-0.72,0.02
65009,-0.14,-0.72,-0.06
65027,-0.13,-0.72,-0.08
65046,-0.12,-0.72,-0.10
65064,-0.09,-0.72,-0.17
65083,-0.08,-0.72,-0.21
65101,-0.10,-0.72,-0.27
65120,-0.15,-0.73,-0.20
65138,-0.12,-0.74,-0.17
65157,-0.10,-0.73,-0.18
65175,-0.08,-0.72,-0.25
65194,-0.09,-0.71,-0.29
65212,-0.08,-0.71,-0.35
65231,-0.10,-0.71,-0.37
65249,-0.09,-0.71,-0.36
65268,-0.09,-0.70,-0.40
65286,-0.10,-0.70,-0.37
65305,-0.08,-0.69,-0.39
65323,-0.09,-0.68,-0.42
65342,-0.07,-0.66,-0.45
65360,-0.09,-0.66,-0.48
65379,-0.07,-0.64,-0.51
65397,-0.07,-0.64,-0.56
65416,-0.05,-0.63,-0.55
65434,-0.04,-0.62,-0.61
65453,-0.04,-0.61,-0.62
65471,-0.07,-0.61,-0.66
65490,-0.06,-0.61,-0.63
65508,-0.02,-0.60,-0.59
65527,-0.00,-0.58,-0.57
65545,-0.01,-0.55,-0.61
65564,-0.03,-0.52,-0.64
65582,0.00,-0.47,-0.74
65601,-0.03,-0.47,-0.78
65619,0.04,-0.45,-0.85
65638,0.07,-0.46,-0.81
65656,0.04,-0.41,-1.00
65675,0.06,-0.39,-1.10
65693,0.05,-0.36,-1.19
65712,0.04,-0.33,-1.42
65730,-0.02,-0.30,-1.55
65749,-0.03,-0.29,-1.59
65767,-0.13,-0.29,-1.65
65786,-0.10,-0.30,-1.55
65804,-0.06,-0.32,-1.48
65823,-0.05,-0.34,-1.34
65841,-0.02,-0.37,-1.25
65860,-0.00,-0.39,-1.20
65878,-0.01,-0.42,-1.11
65897,-0.04,-0.44,-1.06
65915,-0.04,-0.47,-1.02
65934,-0.05,-0.49,-0.98
65952,-0.05,-0.50,-0.93
65971,-0.02,-0.52,-0.90
65989,-0.00,-0.52,-0.91
66008,0.02,-0.52,-0.90
66026,0.04,-0.52,-0.84
66045,0.05,-0.51,-0.82
66063,0.05,-0.50,-0.82
66082,0.05,-0.50,-0.83
66100,0.06,-0.48,-0.88
66119,0.07,-0.47,-0.92
66137,0.07,-0.47,-0.96
66156,0.09,-0.45,-1.02
66174,0.10,-0.45,-1.04
66193,0.11,-0.46,-1.05
66211,0.13,-0.46,-1.05
66230,0.12,-0.46,-1.03
66248,0.08,-0.47,-1.01
66267,0.06,-0.47,-0.94
66285,0.04,-0.48,-0.91
66304,0.02,-0.49,-0.91
66322,-0.01,-0.49,-0.87
66341,-0.01,-0.50,-0.82
66359,-0.03,-0.51,-0.78
66378,-0.04,-0.52,-0.72
66396,-0.07,-0.53,-0.69
66415,-0.10,-0.55,-0.64
66433,-0.09,-0.55,-0.61
66452,-0.08,-0.56,-0.60
66470,-0.06,-0.57,-0.60
66489,-0.08,-0.58,-0.55
66507,-0.07,-0.59,-0.53
66526,-0.04,-0.59,-0.52
66544,-0.02,-0.59,-0.51
66563,0.02,-0.59,-0.46
66581,-0.01,-0.60,-0.40
66600,-0.03,-0.61,-0.33
66618,-0.01,-0.62,-0.25
66637,-0.00,-0.62,-0.20
66655,-0.03,-0.63,-0.14
66674,-0.05,-0.66,-0.04
66692,-0.16,-0.69,0.10
66711,-0.27,-0.73,0.26
66729,-0.31,-0.80,0.40
66748,-0.29,-0.84,0.48
66766,-0.25,-0.87,0.52
66785,-0.13,-0.89,0.51
66803,-0.01,-0.89,0.45
66822,0.09,-0.88,0.43
66840,0.11,-0.87,0.37
66859,0.06,-0.85,0.29
66877,0.02,-0.83,0.22
66896,-0.11,-0.80,0.14
66914,-0.28,-0.80,0.16
66933,-0.43,-0.80,0.30
66951,-0.58,-0.82,0.51
66970,-0.46,-0.83,0.56
66988,-0.24,-0.83,0.61
67007,-0.04,-0.83,0.64
67025,0.05,-0.83,0.61
67044,0.07,-0.82,0.55
67062,0.07,-0.81,0.48
67081,0.04,-0.79,0.39
67099,-0.02,-0.76,0.35
67118,-0.16,-0.75,0.42
67136,-0.28,-0.73,0.55
67155,-0.31,-0.74,0.68
67173,-0.20,-0.76,0.73
67192,-0.09,-0.73,0.75
67210,-0.03,-0.75,0.69
67229,0.02,-0.75,0.66
67247,-0.02,-0.73,0.59
67266,-0.06,-0.72,0.55
67284,-0.05,-0.65,0.54
67303,-0.04,-0.65,0.55
67321,-0.22,-0.62,0.67
67340,-0.36,-0.61,0.92
67358,-0.47,-0.65,0.96
67377,-0.43,-0.65,1.03
67395,-0.29,-0.65,0.97
67414,-0.21,-0.64,0.90
67432,-0.16,-0.63,0.87
67451,-0.14,-0.61,0.82
67469,-0.06,-0.59,0.92
67488,-0.12,-0.59,0.80
67506,-0.05,-0.55,0.86
67525,-0.16,-0.51,0.88
67543,-0.14,-0.55,0.97
67562,-0.35,-0.55,1.07
67580,-0.39,-0.56,1.06
67599,-0.37,-0.56,0.99
67617,-0.34,-0.54,0.95
67636,-0.29,-0.51,0.84
67654,-0.25,-0.51,0.87
67673,-0.23,-0.50,0.93
67691,-0.22,-0.50,0.96
67710,-0.17,-0.48,0.98
67728,-0.16,-0.47,0.99
67747,-0.25,-0.47,1.04
67765,-0.21,-0.46,1.06
67784,-0.32,-0.45,0.98
67802,-0.32,-0.46,1.02
67821,-0.30,-0.46,1.00
67839,-0.27,-0.44,0.99
67858,-0.23,-0.46,1.02
67876,-0.25,-0.45,1.04
67895,-0.25,-0.45,1.06
67913,-0.23,-0.44,1.10
67932,-0.24,-0.43,1.06
67950,-0.26,-0.41,1.03
67969,-0.32,-0.40,1.04
67987,-0.42,-0.39,1.09
68006,-0.43,-0.41,1.18
68024,-0.52,-0.40,1.23
68043,-0.70,-0.43,1.25
68061,-0.88,-0.41,1.32
68080,-0.60,-0.38,1.17
68098,-0.41,-0.34,1.11
68117,-0.30,-0.34,1.05
68135,-0.19,-0.31,1.03
68154,-0.15,-0.28,0.94
68172,-0.13,-0.28,0.91
68191,-0.15,-0.29,0.90
68209,-0.18,-0.29,0.89
68228,-0.24,-0.30,0.87
68246,-0.32,-0.30,0.86
68265,-0.40,-0.30,0.85
68283,-0.44,-0.32,0.88
68302,-0.46,-0.33,0.89
68320,-0.41,-0.33,0.90
68339,-0.35,-0.33,0.92
68357,-0.26,-0.31,0.91
68376,-0.21,-0.32,0.91
68394,-0.20,-0.32,0.89
68413,-0.29,-0.32,0.93
68431,-0.28,-0.32,0.93
68450,-0.29,-0.31,0.89
68468,-0.33,-0.32,0.91
68487,-0.32,-0.31,0.92
68505,-0.33,-0.32,0.92
68524,-0.32,-0.31,0.95
68542,-0.28,-0.31,0.93
68561,-0.29,-0.32,0.93
68579,-0.30,-0.32,0.97
68598,-0.28,-0.31,0.97
68616,-0.28,-0.31,0.93
68635,-0.30,-0.31,0.91
68653,-0.31,-0.32,0.90
68672,-0.31,-0.32,0.92
68690,-0.31,-0.32,0.92
68709,-0.28,-0.32,0.92
68727,-0.28,-0.31,0.93
68746,-0.28,-0.32,0.91
68764,-0.30,-0.32,0.93
68783,-0.29,-0.32,0.92
68801,-0.31,-0.32,0.93
68820,-0.31,-0.32,0.94
68838,-0.30,-0.31,0.94
68857,-0.29,-0.31,0.93
68875,-0.26,-0.32,0.92
68894,-0.30,-0.30,0.91
68912,-0.30,-0.31,0.95
68931,-0.33,-0.31,0.93
68949,-0.34,-0.41,0.87
68968,-0.20,-0.28,1.04
68986,-0.27,-0.31,0.91
69005,-0.31,-0.31,0.92
69023,-0.29,-0.32,0.93
69042,-0.30,-0.31,0.91
69060,-0.30,-0.32,0.91
69079,-0.29,-0.32,0.92
69097,-0.32,-0.34,0.91
69116,-0.27,-0.33,0.86
69134,-0.32,-0.31,0.99
69153,-0.32,-0.32,0.90
69171,-0.32,-0.32,0.94
69190,-0.30,-0.32,0.92
69208,-0.28,-0.32,0.92
69227,-0.27,-0.32,0.91
69245,-0.27,-0.32,0.91
69264,-0.28,-0.32,0.91
69282,-0.30,-0.32,0.93
69301,-0.32,-0.32,0.92
69319,-0.32,-0.32,0.92
69338,-0.31,-0.32,0.92
69356,-0.30,-0.32,0.93
69375,-0.30,-0.32,0.93
69393,-0.34,-0.32,0.95
69412,-0.39,-0.33,1.01
69430,-0.35,-0.34,0.99
69449,-0.29,-0.33,0.97
69467,-0.24,-0.33,0.95
69486,-0.24,-0.34,0.95
69504,-0.32,-0.34,0.98
69523,-0.37,-0.34,1.03
69541,-0.41,-0.34,1.03
69560,-0.41,-0.37,1.12
69578,-0.44,-0.37,1.24
69597,-0.36,-0.38,1.23
69615,-0.36,-0.38,1.23
69634,-0.38,-0.41,1.26
69652,-0.41,-0.42,1.39
69671,-0.38,-0.43,1.28
69689,-0.38,-0.42,1.25
69708,-0.31,-0.43,1.20
69726,-0.27,-0.44,1.18
69745,-0.22,-0.36,1.15
69763,-0.20,-0.47,1.14
69782,-0.21,-0.47,1.17
69800,-0.16,-0.46,1.17
69819,-0.09,-0.48,1.13
69837,-0.12,-0.47,1.06
69856,-0.17,-0.48,1.06
69874,-0.16,-0.44,1.06
69893,-0.14,-0.47,1.04
69911,-0.14,-0.47,0.96
69930,-0.10,-0.51,1.05
69948,-0.08,-0.51,1.00
69967,-0.14,-0.51,0.96
69985,-0.15,-0.46,0.97
70004,-0.18,-0.58,1.05
70022,-0.14,-0.55,0.98
70041,-0.11,-0.59,1.09
70059,-0.15,-0.57,1.00
70078,-0.14,-0.59,1.01
70096,-0.11,-0.60,1.00
70115,-0.10,-0.61,1.01
70133,-0.11,-0.62,0.98
70152,-0.13,-0.64,1.01
70170,-0.18,-0.64,0.97
70189,-0.21,-0.62,0.89
70207,-0.17,-0.64,0.94
70226,-0.12,-0.65,0.92
70244,-0.08,-0.64,0.90
70263,-0.08,-0.65,0.86
70281,-0.13,-0.65,0.83
70300,-0.15,-0.66,0.77
70318,-0.12,-0.66,0.73
70337,-0.12,-0.67,0.68
70355,-0.17,-0.67,0.70
70374,-0.18,-0.67,0.53
70392,-0.15,-0.65,0.51
70411,-0.19,-0.67,0.52
70429,-0.17,-0.65,0.45
70448,-0.19,-0.67,0.43
70466,-0.15,-0.68,0.35
70485,-0.08,-0.67,0.31
70503,-0.12,-0.67,0.22
70522,-0.16,-0.67,0.11
70540,-0.13,-0.68,0.11
70559,-0.11,-0.68,0.09
70577,-0.08,-0.68,0.05
70596,-0.03,-0.67,-0.01
70614,0.02,-0.65,-0.10
70633,0.03,-0.65,-0.16
70651,-0.08,-0.67,-0.12
70670,-0.14,-0.67,-0.05
70688,-0.15,-0.68,-0.06
70707,-0.13,-0.67,-0.08
70725,-0.07,-0.66,-0.19
70744,-0.05,-0.66,-0.22
70762,-0.03,-0.65,-0.26
70781,-0.08,-0.65,-0.27
70799,-0.09,-0.64,-0.31
70818,-0.08,-0.63,-0.36
70836,-0.11,-0.62,-0.40
70855,-0.12,-0.61,-0.45
70873,-0.12,-0.61,-0.49
70892,-0.09,-0.59,-0.50
70910,-0.12,-0.59,-0.57
70929,-0.08,-0.58,-0.54
70947,-0.07,-0.57,-0.60
70966,-0.09,-0.56,-0.60
70984,-0.05,-0.53,-0.67
71003,-0.03,-0.52,-0.74
71021,-0.02,-0.50,-0.78
71040,-0.02,-0.49,-0.84
71058,-0.05,-0.48,-0.88
71077,-0.08,-0.48,-0.91
71095,-0.10,-0.47,-0.94
71114,-0.10,-0.46,-0.97
71132,-0.11,-0.49,-0.94
71151,-0.15,-0.47,-0.93
71169,-0.10,-0.49,-0.95
71188,-0.12,-0.48,-0.91
71206,-0.16,-0.49,-0.87
71225,-0.17,-0.47,-0.91
71243,-0.18,-0.50,-0.92
71262,-0.15,-0.49,-0.96
71280,-0.16,-0.50,-1.00
71299,-0.19,-0.49,-0.98
71317,-0.19,-0.48,-0.96
71336,-0.20,-0.47,-0.97
71354,-0.20,-0.46,-0.99
71373,-0.18,-0.44,-1.07
71391,-0.17,-0.43,-1.12
71410,-0.17,-0.42,-1.14
71428,-0.16,-0.41,-1.19
71447,-0.18,-0.40,-1.20
71465,-0.18,-0.40,-1.22
71484,-0.21,-0.41,-1.22
71502,-0.22,-0.42,-1.17
71521,-0.19,-0.43,-1.12
71539,-0.15,-0.44,-1.08
71558,-0.12,-0.45,-1.08
71576,-0.08,-0.45,-1.04
71595,-0.09,-0.46,-1.02
71613,-0.08,-0.48,-0.97
71632,-0.10,-0.49,-0.95
71650,-0.09,-0.49,-0.95
71669,-0.08,-0.49,-0.93
71687,-0.07,-0.49,-0.94
71706,-0.08,-0.49,-0.96
71724,-0.08,-0.49,-0.97
71743,-0.09,-0.49,-0.96
71761,-0.12,-0.50,-0.95
71780,-0.16,-0.51,-0.92
71798,-0.16,-0.52,-0.92
71817,-0.18,-0.53,-0.91
71835,-0.18,-0.53,-0.92
71854,-0.16,-0.53,-0.92
71872,-0.14,-0.55,-0.89
71891,-0.15,-0.55,-0.86
71909,-0.17,-0.56,-0.82
71928,-0.19,-0.57,-0.75
71946,-0.24,-0.58,-0.71
71965,-0.25,-0.59,-0.67
71983,-0.24,-0.60,-0.63
72002,-0.19,-0.61,-0.64
72020,-0.17,-0.61,-0.63
72039,-0.14,-0.63,-0.60
72057,-0.11,-0.63,-0.60
72076,-0.09,-0.64,-0.60
72094,-0.07,-0.64,-0.60
72113,-0.07,-0.65,-0.56
72131,-0.06,-0.64,-0.51
72150,-0.11,-0.66,-0.43
72168,-0.20,-0.66,-0.34
72187,-0.21,-0.68,-0.31
72205,-0.20,-0.67,-0.29
72224,-0.16,-0.70,-0.35
72242,-0.13,-0.68,-0.27
72261,-0.10,-0.68,-0.33
72279,-0.07,-0.69,-0.26
72298,-0.04,-0.69,-0.22
72316,0.02,-0.68,-0.20
72335,0.10,-0.68,-0.15
72353,0.05,-0.67,-0.06
72372,-0.10,-0.68,0.07
72390,-0.23,-0.69,0.18
72409,-0.28,-0.69,0.23
72427,-0.24,-0.69,0.26
72446,-0.13,-0.69,0.25
72464,0.01,-0.69,0.27
72483,0.09,-0.69,0.27
72501,0.16,-0.68,0.24
72520,0.17,-0.67,0.22
72538,0.16,-0.65,0.25
72557,0.13,-0.63,0.28
72575,0.11,-0.61,0.30
72594,0.02,-0.62,0.38
72612,-0.19,-0.57,0.55
72631,-0.32,-0.61,0.75
72649,-0.23,-0.62,0.82
72668,-0.08,-0.63,0.80
72686,0.03,-0.63,0.78
72705,0.13,-0.64,0.77
72723,0.16,-0.66,0.76
72742,0.19,-0.66,0.77
72760,0.17,-0.65,0.73
72779,0.07,-0.64,0.69
72797,-0.11,-0.63,0.71
72816,-0.27,-0.56,0.78
72834,-0.32,-0.61,0.74
72853,-0.29,-0.62,0.82
72871,-0.19,-0.58,0.86
72890,-0.14,-0.60,0.91
72908,-0.13,-0.59,0.93
72927,-0.13,-0.60,0.93
72945,-0.11,-0.59,0.89
72964,-0.12,-0.57,0.82
72982,-0.13,-0.55,0.75
73001,-0.12,-0.64,0.80
73019,-0.17,-0.60,0.77
73038,-0.16,-0.47,0.83
73056,-0.15,-0.44,0.88
73075,-0.12,-0.40,0.85
73093,-0.04,-0.36,0.85
73112,-0.07,-0.29,0.78
73130,-0.05,-0.24,0.77
73149,-0.05,-0.18,0.72
73167,0.09,-0.16,0.96
73186,0.18,-0.13,1.04
73204,0.25,-0.14,1.28
73223,0.29,-0.18,1.37
73241,0.47,-0.11,1.55
73260,0.28,-0.19,1.42
73278,0.09,-0.19,1.58
73297,0.01,-0.23,1.44
73315,-0.07,-0.24,1.37
73334,-0.07,-0.20,1.35
73352,-0.20,-0.20,1.54
73371,-0.45,-0.30,1.90
73389,-0.67,-0.43,2.45
73408,-0.67,-0.40,2.27
73426,-0.63,-0.35,2.12
73445,-0.58,-0.30,1.87
73463,-0.45,-0.22,1.54
73482,-0.25,-0.18,1.37
73500,-0.09,-0.15,1.22
73519,0.01,-0.15,1.11
73537,0.07,-0.13,1.01
73556,0.09,-0.13,0.90
73574,0.12,-0.13,0.84
73593,0.13,-0.13,0.78
73611,0.12,-0.12,0.69
73630,0.12,-0.14,0.72
73648,0.09,-0.16,0.74
73667,0.04,-0.17,0.76
73685,-0.03,-0.19,0.81
73704,-0.13,-0.20,0.85
73722,-0.22,-0.22,0.87
73741,-0.28,-0.24,0.91
73759,-0.34,-0.26,0.95
73778,-0.42,-0.25,1.03
73796,-0.45,-0.27,1.02
73815,-0.41,-0.27,1.06
73833,-0.33,-0.26,1.08
73852,-0.26,-0.23,1.03
73870,-0.18,-0.22,1.00
73889,-0.13,-0.21,0.98
73907,-0.10,-0.20,0.96
73926,-0.06,-0.20,0.95
73944,-0.04,-0.19,0.95
73963,-0.05,-0.19,0.96
73981,-0.06,-0.20,0.96
74000,-0.06,-0.20,0.98
74018,-0.06,-0.20,1.00
74037,-0.07,-0.21,1.02
74055,-0.09,-0.22,1.04
74074,-0.10,-0.23,1.05
74092,-0.11,-0.23,1.05
74111,-0.13,-0.23,1.04
74129,-0.13,-0.24,1.02
74148,-0.16,-0.23,0.98
74166,-0.16,-0.24,0.96
74185,-0.17,-0.24,0.98
74203,-0.18,-0.24,0.96
74222,-0.20,-0.23,0.97
74240,-0.20,-0.23,0.96
74259,-0.21,-0.23,0.97
74277,-0.21,-0.23,0.98
74296,-0.20,-0.23,0.99
74314,-0.20,-0.23,1.00
74333,-0.19,-0.23,0.99
74351,-0.17,-0.23,0.98
74370,-0.17,-0.23,0.96
74388,-0.16,-0.23,0.97
74407,-0.15,-0.23,0.98
74425,-0.14,-0.23,0.97
74444,-0.13,-0.23,0.97
74462,-0.15,-0.24,0.98
74481,-0.16,-0.24,0.97
74499,-0.18,-0.24,0.97
74518,-0.18,-0.24,0.97
74536,-0.19,-0.24,0.98
74555,-0.20,-0.24,0.98
74573,-0.20,-0.24,0.97
74592,-0.18,-0.24,0.97
74610,-0.16,-0.25,0.97
74629,-0.14,-0.24,0.97
74647,-0.14,-0.24,0.96
74666,-0.14,-0.24,0.96
74684,-0.16,-0.24,0.97
74703,-0.16,-0.24,0.97
74721,-0.16,-0.24,0.97
74740,-0.16,-0.24,0.97
74758,-0.17,-0.24,0.97
74777,-0.19,-0.25,0.99
74795,-0.19,-0.25,0.98
74814,-0.18,-0.25,0.98
74832,-0.18,-0.25,0.98
74851,-0.18,-0.25,0.98
74869,-0.19,-0.24,0.98
74888,-0.20,-0.25,0.98
74906,-0.20,-0.25,0.98
74925,-0.19,-0.24,0.97
74943,-0.19,-0.25,0.96
74962,-0.17,-0.25,0.96
74980,-0.16,-0.24,0.95
74999,-0.15,-0.25,0.96
75017,-0.15,-0.25,0.96
75036,-0.15,-0.25,0.96
75054,-0.15,-0.25,0.97
75073,-0.15,-0.25,0.96
75091,-0.16,-0.25,0.97
75110,-0.17,-0.25,0.96
75128,-0.17,-0.25,0.97
75147,-0.17,-0.25,0.97
75165,-0.17,-0.25,0.96
75184,-0.18,-0.26,0.99
75202,-0.18,-0.26,0.98
75221,-0.17,-0.26,0.97
75239,-0.18,-0.25,0.97
75258,-0.17,-0.25,0.97
75276,-0.17,-0.25,0.97
75295,-0.18,-0.25,0.97
75313,-0.18,-0.25,0.97
75332,-0.18,-0.25,0.96
75350,-0.17,-0.25,0.97
75369,-0.18,-0.25,0.97
75387,-0.19,-0.26,0.96
75406,-0.19,-0.26,0.97
75424,-0.18,-0.26,0.97
75443,-0.18,-0.26,0.98
75461,-0.18,-0.26,0.97
75480,-0.17,-0.26,0.97
75498,-0.17,-0.26,0.98
75517,-0.18,-0.26,0.96
75535,-0.18,-0.26,0.98
75554,-0.17,-0.26,0.97
75572,-0.18,-0.26,0.97
75591,-0.18,-0.26,0.99
